Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,MA_5,MA_20,RSI,MACD_diff,Volume_Change,국내총생산,기준금리,실업률,소비자물가지수(CPI),근원 소비자물가지수,개인소비지출,소비자심리지수,신규 실업수당청구건수,10년 국채 수익률,경기선행지수,UpdatedAt
2019-03-08 00:00:00-05:00,34.57500076293945,34.992000579833984,34.24700164794922,34.959999084472656,68988000,0.0,0.0,NFLX,-0.008508203384608115,35.34299926757812,35.685599899291994,49.617385772857084,-0.27701752052926076,0.12151902849804097,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-11 00:00:00-04:00,35.20000076293945,35.89799880981445,35.00299835205078,35.88600158691406,53873000,0.0,0.0,NFLX,0.02648748646142529,35.49939956665039,35.74204998016357,56.42146534813269,-0.22800905850601616,-0.21909607467965442,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-12 00:00:00-04:00,35.9370002746582,36.01300048828125,35.380001068115234,35.62699890136719,51646000,0.0,0.0,NFLX,-0.007217373741668753,35.53879928588867,35.79474983215332,54.216035572100964,-0.20824845776964906,-0.04133796150205116,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-13 00:00:00-04:00,35.58100128173828,36.24800109863281,35.277000427246094,36.12099838256836,64441000,0.0,0.0,NFLX,0.013865874096462782,35.57079925537109,35.80094966888428,57.61877930631841,-0.1593262537150053,0.24774425899392005,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-14 00:00:00-04:00,36.04999923706055,36.38399887084961,35.810001373291016,35.88199996948242,52714000,0.0,0.0,NFLX,-0.006616605957416644,35.69519958496094,35.83619976043701,55.47078385072444,-0.14110578086733538,-0.18198041619465866,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-15 00:00:00-04:00,36.10200119018555,36.400001525878906,35.888999938964844,36.145999908447266,84445000,0.0,0.0,NFLX,0.007357447722796229,35.93239974975586,35.84814968109131,57.361660008385826,-0.11066191729401609,0.6019463520127479,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-18 00:00:00-04:00,36.24700164794922,37.09700012207031,36.18600082397461,36.34400177001953,71947000,0.0,0.0,NFLX,0.005477836055822971,36.023999786376955,35.88099975585938,58.77557334229227,-0.0781122090764419,-0.14800165788382968,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-19 00:00:00-04:00,36.63999938964844,36.69599914550781,35.68000030517578,35.87799835205078,75414000,0.0,0.0,NFLX,-0.012822017259342067,36.07419967651367,35.86529960632324,54.21861137159163,-0.08814613990138409,0.04818824968379509,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-20 00:00:00-04:00,35.89099884033203,37.59000015258789,35.70100021362305,37.52199935913086,109172000,0.0,0.0,NFLX,0.04582198234551482,36.354399871826175,35.94184951782226,64.63560545857608,0.01051178047264234,0.44763571750603326,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-21 00:00:00-04:00,37.400001525878906,37.900001525878906,37.06100082397461,37.7869987487793,85440000,0.0,0.0,NFLX,0.007062507173780208,36.735399627685545,36.04634952545166,65.97937032362434,0.08409521615733562,-0.21738174623529838,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-22 00:00:00-04:00,37.595001220703125,37.643001556396484,36.00400161743164,36.10100173950195,86613000,0.0,0.0,NFLX,-0.04461844192724651,36.726399993896486,36.03629970550537,52.350135501331295,0.01340538301834504,0.01372893258426977,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-25 00:00:00-04:00,35.900001525878906,36.70399856567383,35.74399948120117,36.62300109863281,84738000,0.0,0.0,NFLX,0.014459414807863391,36.78219985961914,36.04789981842041,55.42054245198627,-0.003127845748917668,-0.021648020505005028,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-26 00:00:00-04:00,36.7869987487793,36.8380012512207,35.801998138427734,35.99700164794922,76665000,0.0,0.0,NFLX,-0.017093068069371387,36.806000518798825,36.02289981842041,51.162819434173855,-0.0581055380265727,-0.09527012674360968,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-27 00:00:00-04:00,36.099998474121094,36.24700164794922,35.0369987487793,35.33700180053711,78524000,0.0,0.0,NFLX,-0.01833485616015773,36.36900100708008,35.9753999710083,47.05799472252648,-0.1363348453773815,0.02424835322507013,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-28 00:00:00-04:00,35.44900131225586,35.59400177001953,34.91999816894531,35.46099853515625,43610000,0.0,0.0,NFLX,0.003508977227865806,35.90380096435547,35.957949829101565,47.90365991919925,-0.17469334004168602,-0.4446283938668433,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-03-29 00:00:00-04:00,35.715999603271484,35.82500076293945,35.37099838256836,35.65599822998047,47056000,0.0,0.0,NFLX,0.00549899052140046,35.81480026245117,35.95414981842041,49.27587134946044,-0.18112136156216335,0.07901857372162358,21111.6,2.41,3.8,254.277,261.567,14248.6,98.4,216000.0,2.57,1.2,2026-04-01 21:48:42
2019-04-01 00:00:00-04:00,35.900001525878906,36.83300018310547,35.85100173950195,36.69599914550781,70361000,0.0,0.0,NFLX,0.029167628650286437,35.82939987182617,36.03374977111817,55.94132515182923,-0.11286019755380677,0.4952609656579394,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-02 00:00:00-04:00,36.625,36.84199905395508,36.22200012207031,36.77199935913086,51587000,0.0,0.0,NFLX,0.002071076286046525,35.9843994140625,36.10084972381592,56.39229153362364,-0.06262670353413513,-0.2668239507681812,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-03 00:00:00-04:00,36.92599868774414,37.340999603271484,36.61899948120117,36.974998474121094,53689000,0.0,0.0,NFLX,0.005520480760582425,36.311998748779295,36.15154972076416,57.639496594427406,-0.018078414454691494,0.040746699749937054,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-04 00:00:00-04:00,37.00699996948242,37.20500183105469,36.2400016784668,36.78799819946289,46273000,0.0,0.0,NFLX,-0.005057478901292822,36.577398681640624,36.227949714660646,56.049204730965,-0.0042764421914054385,-0.13812885321015478,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-05 00:00:00-04:00,36.900001525878906,36.97999954223633,36.465999603271484,36.54899978637695,39055000,0.0,0.0,NFLX,-0.006496640882444837,36.75599899291992,36.30739974975586,53.99862429474654,-0.01377784068659571,-0.15598729280573986,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-08 00:00:00-04:00,36.51100158691406,36.59400177001953,35.99300003051758,36.14099884033203,46538000,0.0,0.0,NFLX,-0.011163122067077702,36.644998931884764,36.32014961242676,50.59555674268756,-0.04814120584927267,0.19160158750480094,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-09 00:00:00-04:00,36.05400085449219,36.67399978637695,35.900001525878906,36.47100067138672,54392000,0.0,0.0,NFLX,0.009130954916675371,36.584799194335936,36.36234970092774,53.1664543256916,-0.04907884900666465,0.16876531006919082,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-10 00:00:00-04:00,36.57899856567383,36.8849983215332,36.224998474121094,36.391998291015625,45456000,0.0,0.0,NFLX,-0.002166169803864859,36.46819915771484,36.375899696350096,52.46260911052651,-0.05500657701154732,-0.16428886600970727,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-11 00:00:00-04:00,36.5,37.012001037597656,36.08100128173828,36.76499938964844,65269000,0.0,0.0,NFLX,0.010249536055976893,36.463599395751956,36.4200496673584,55.46065261794475,-0.03478007504453495,0.4358720520943329,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-12 00:00:00-04:00,36.069000244140625,36.17499923706055,34.93600082397461,35.11399841308594,156462000,0.0,0.0,NFLX,-0.04490686805307975,36.17659912109375,36.36844959259033,42.641553391911806,-0.12830872825334538,1.397187026000092,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-15 00:00:00-04:00,35.07099914550781,35.22100067138672,34.22700119018555,34.887001037597656,88423000,0.0,0.0,NFLX,-0.0064645835207329805,35.92579956054688,36.29559955596924,41.23048153653903,-0.19706495773843438,-0.43485958251843904,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-16 00:00:00-04:00,35.5,36.448001861572266,35.27199935913086,35.94599914550781,187402000,0.0,0.0,NFLX,0.030355091478596163,35.82079925537109,36.29899959564209,49.608353068067316,-0.16417161845982442,1.119380704115445,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-17 00:00:00-04:00,36.505001068115234,36.875999450683594,35.060001373291016,35.4739990234375,180541000,0.0,0.0,NFLX,-0.013130811030169887,35.63719940185547,36.19659957885742,46.43130309072313,-0.16662117197752135,-0.03661113542011296,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-18 00:00:00-04:00,35.5,36.04100036621094,35.16400146484375,36.03499984741211,83532000,0.0,0.0,NFLX,0.015814422941263562,35.4911994934082,36.10899963378906,50.489841199362985,-0.12479108589828636,-0.5373239319600533,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-22 00:00:00-04:00,35.970001220703125,37.76900100708008,35.900001525878906,37.73400115966797,119805000,0.0,0.0,NFLX,0.04714864213820369,36.01520004272461,36.190649604797365,60.29978108932838,0.015508774920801813,0.43424077000430983,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-23 00:00:00-04:00,37.54499816894531,38.47999954223633,37.47100067138672,38.18899917602539,100898000,0.0,0.0,NFLX,0.01205803790677118,36.67559967041016,36.26894950866699,62.445788171776094,0.13074810057075154,-0.15781478235465962,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-24 00:00:00-04:00,38.106998443603516,38.189998626708984,37.32699966430664,37.42300033569336,65419000,0.0,0.0,NFLX,-0.02005810198903868,36.97099990844727,36.3402494430542,56.872121755558844,0.14601976411395523,-0.3516323415726773,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-25 00:00:00-04:00,37.44900131225586,37.47600173950195,36.56999969482422,36.83300018310547,62555000,0.0,0.0,NFLX,-0.01576570951808909,37.24280014038086,36.415049362182614,52.95175351035488,0.10873208441356336,-0.04377933016401958,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-26 00:00:00-04:00,36.834999084472656,37.513999938964844,36.624000549316406,37.48500061035156,56219000,0.0,0.0,NFLX,0.017701529172341246,37.53280029296875,36.51624946594238,56.518804730812484,0.11946966144720028,-0.10128686755655025,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-29 00:00:00-04:00,37.36800003051758,37.45800018310547,36.9119987487793,37.18299865722656,38217000,0.0,0.0,NFLX,-0.008056607928708437,37.42259979248047,36.59259948730469,54.45920075320835,0.0985911587503513,-0.32021202796207693,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-04-30 00:00:00-04:00,36.95600128173828,37.45000076293945,36.834999084472656,37.05400085449219,38701000,0.0,0.0,NFLX,-0.003469268412791271,37.19560012817383,36.61049957275391,53.56135943206269,0.069806806910099,0.012664521024674968,21397.938,2.42,3.7,255.233,261.997,14290.0,97.2,196000.0,2.53,1.4,2026-04-01 21:48:42
2019-05-01 00:00:00-04:00,37.400001525878906,38.5989990234375,37.31700134277344,37.88100051879883,92573000,0.0,0.0,NFLX,0.0223187684254178,37.287200164794925,36.6659496307373,58.30704251132978,0.09842656640461023,1.3920053745381256,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-02 00:00:00-04:00,37.79999923706055,38.349998474121094,37.45100021362305,37.90599822998047,53982000,0.0,0.0,NFLX,0.0006599010279371154,37.501799774169925,36.71249961853027,58.44527789203898,0.11011959061657278,-0.41687100990569603,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-03 00:00:00-04:00,38.15299987792969,38.50299835205078,37.82699966430664,38.50299835205078,51303000,0.0,0.0,NFLX,0.015749489525331617,37.70539932250976,36.79824962615967,61.71037761917852,0.14684317016686005,-0.049627653662331905,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-06 00:00:00-04:00,37.76900100708008,38.1349983215332,37.599998474121094,37.867000579833984,57931000,0.0,0.0,NFLX,-0.01651813623452314,37.84219970703125,36.86414966583252,56.607491933223216,0.11830857576426812,0.12919322456776405,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-07 00:00:00-04:00,37.70000076293945,37.99100112915039,36.58100128173828,37.04600143432617,69749000,0.0,0.0,NFLX,-0.02168112427539437,37.840599822998044,36.909399795532224,50.771081270378424,0.03829124815667978,0.20400131190554283,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-08 00:00:00-04:00,36.79199981689453,36.900001525878906,36.13600158691406,36.4370002746582,65720000,0.0,0.0,NFLX,-0.01643905242371657,37.55179977416992,36.907699775695804,46.907629352802545,-0.05635787601168152,-0.057764269021778114,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-09 00:00:00-04:00,36.09000015258789,36.41999816894531,35.275001525878906,36.275001525878906,58826000,0.0,0.0,NFLX,-0.004445995761401034,37.22560043334961,36.90184993743897,45.9069030416442,-0.12656116272693824,-0.10489957395009131,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-10 00:00:00-04:00,36.1619987487793,36.5260009765625,35.305999755859375,36.104000091552734,56571000,0.0,0.0,NFLX,-0.004714029693539179,36.74580078125,36.86879997253418,44.81993730463275,-0.17804817169524795,-0.03833338999762015,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-13 00:00:00-04:00,35.229000091552734,35.42599868774414,34.310001373291016,34.5260009765625,80267000,0.0,0.0,NFLX,-0.043707043845245264,36.0776008605957,36.839400100708005,36.2825123950386,-0.3044906434560767,0.4188718601403545,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-14 00:00:00-04:00,34.87099838256836,34.994998931884766,34.25,34.56100082397461,53530000,0.0,0.0,NFLX,0.0010137243359249482,35.58060073852539,36.823100090026855,36.57110611032803,-0.36765360257126034,-0.33310077615956746,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-15 00:00:00-04:00,34.33399963378906,35.650001525878906,34.138999938964844,35.499000549316406,63401000,0.0,0.0,NFLX,0.02714040979655641,35.393000793457034,36.800750160217284,43.904089051244775,-0.3293777828333255,0.18440127031571074,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-16 00:00:00-04:00,35.637001037597656,36.400001525878906,35.39400100708008,35.930999755859375,64415000,0.0,0.0,NFLX,0.012169334343450577,35.32420043945312,36.82360019683838,46.946199368769804,-0.26106963583134707,0.015993438589296805,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-17 00:00:00-04:00,35.638999938964844,35.96200180053711,35.37900161743164,35.44499969482422,47254000,0.0,0.0,NFLX,-0.01352592647956874,35.19240036010742,36.79410018920898,44.05188119643022,-0.2355081719969742,-0.2664131025382287,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-20 00:00:00-04:00,35.12300109863281,35.242000579833984,34.540000915527344,34.81100082397461,46215000,0.0,0.0,NFLX,-0.01788683527460122,35.24940032958985,36.647950172424316,40.540546146387975,-0.24698764273147583,-0.021987556608964343,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-21 00:00:00-04:00,35.095001220703125,35.643001556396484,34.99300003051758,35.426998138427734,40264000,0.0,0.0,NFLX,0.017695478437060208,35.42259979248047,36.509850120544435,45.11789089319537,-0.2007471097015013,-0.12876771610948823,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-22 00:00:00-04:00,35.80099868774414,37.04600143432617,35.72999954223633,35.972999572753906,62294000,0.0,0.0,NFLX,0.015412015214857355,35.517399597167966,36.43735008239746,48.8747733042532,-0.12476223196112979,0.5471388833697597,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-23 00:00:00-04:00,35.54999923706055,35.742000579833984,34.77000045776367,35.22100067138672,56304000,0.0,0.0,NFLX,-0.02090453702217132,35.37539978027344,36.356750106811525,44.369798451695914,-0.11666841874524739,-0.09615693325199859,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-24 00:00:00-04:00,35.54100036621094,35.944000244140625,35.37900161743164,35.43899917602539,38310000,0.0,0.0,NFLX,0.006189446650667563,35.37419967651367,36.25445003509522,45.925830246885674,-0.08938282128159919,-0.31958653026427963,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-28 00:00:00-04:00,35.43899917602539,36.119998931884766,35.3650016784668,35.50600051879883,47171000,0.0,0.0,NFLX,0.0018906104667528734,35.51319961547851,36.17060012817383,46.42186273205125,-0.060931105947795605,0.23129731140694343,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-29 00:00:00-04:00,35.36000061035156,35.3849983215332,34.59000015258789,34.91899871826172,56589000,0.0,0.0,NFLX,-0.01653246752549098,35.411599731445314,36.063850021362306,42.72414112899187,-0.07483805487641537,0.19965656865447,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-30 00:00:00-04:00,35.05500030517578,35.42100143432617,34.83000183105469,35.185001373291016,40080000,0.0,0.0,NFLX,0.007617705684389575,35.25400009155273,35.929050064086915,44.86728938020106,-0.05995824605247946,-0.29173514287228963,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-05-31 00:00:00-04:00,34.72200012207031,34.933998107910156,34.29199981689453,34.327999114990234,50234000,0.0,0.0,NFLX,-0.024357033532797723,35.075399780273436,35.7501501083374,39.71168486242449,-0.09934637238111871,0.25334331337325344,21397.938,2.39,3.6,255.296,262.217,14353.3,100.0,225000.0,2.4,1.38,2026-04-01 21:48:42
2019-06-03 00:00:00-04:00,34.35599899291992,34.76599884033203,33.26499938964844,33.66299819946289,78496000,0.0,0.0,NFLX,-0.019371968441847076,34.72019958496094,35.50815010070801,36.232532753927515,-0.15820429082682363,0.5626069992435403,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-04 00:00:00-04:00,34.5,35.361000061035156,34.32500076293945,35.34000015258789,78916000,0.0,0.0,NFLX,0.0498173675199185,34.68699951171875,35.3818000793457,48.48867591263056,-0.07635833712403162,0.00535059111292302,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
2019-06-05 00:00:00-04:00,35.4379997253418,35.78799819946289,34.87099838256836,35.573001861572266,50201000,0.0,0.0,NFLX,0.006593143972222437,34.81780014038086,35.308150100708005,49.928648396913204,-0.0025911084198446677,-0.36386791018297937,21397.938,2.38,3.6,255.213,262.739,14408.7,98.2,223000.0,2.07,1.11,2026-04-01 21:48:42
