Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Return,MA_5,MA_20,RSI,MACD_diff,Volume_Change,국내총생산,기준금리,실업률,소비자물가지수(CPI),근원 소비자물가지수,개인소비지출,소비자심리지수,신규 실업수당청구건수,10년 국채 수익률,경기선행지수,UpdatedAt,Target_1D,Target_20D,Return_1D,Return_20D,Predicted_Return_GB_1D,Predicted_Return_GB_20D,Predicted_Return_Dense_LSTM,예측종가_GB_1D,예측종가_GB_20D,예측종가_Dense_LSTM
2026-04-24,92.56999969482422,93.27999877929688,91.80000305175781,92.44000244140625,32553200,0.0,0.0,NFLX,-0.0040939156934640675,93.18200073242187,98.35600090026855,40.760381942200254,-1.5038672059822995,-0.11664319420813696,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,91.37000274658203,88.5999984741211,-0.011575072117749517,-0.04154050049619124,0.023407507353001455,0.06013910789652412,1.7203457,94.60379247826495,97.99926172218493,251.4687664357043
2026-04-27,92.05000305175781,92.83999633789062,91.30000305175781,91.37000274658203,29707400,0.0,0.0,NFLX,-0.011575072117749552,92.49000091552735,98.25300102233886,38.87259111864278,-1.549303172157565,-0.08741997714510397,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,92.2699966430664,87.68000030517578,0.009849993098725631,-0.04038527230474758,0.025222581276535372,0.06254690298176033,1.727134,93.67459006709497,97.08491344381567,249.17824009575452
2026-04-28,91.5,92.33999633789062,90.0199966430664,92.2699966430664,33418100,0.0,0.0,NFLX,0.009849993098725696,92.4279998779297,98.21800079345704,41.33377663656746,-1.4502781084843495,0.1249082720130339,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,92.12000274658203,87.3499984741211,-0.0016255977234355544,-0.05332175515273549,0.02845329272933123,0.06246877109521511,1.7379425,94.89538186768598,98.0339899423184,252.62994133466964
2026-04-29,91.2300033569336,92.86000061035156,90.86000061035156,92.12000274658203,26122100,0.0,0.0,NFLX,-0.0016255977234355123,92.2040008544922,98.0165008544922,41.03722179284117,-1.3296010182602074,-0.21832480003351473,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,93.61000061035156,86.36000061035156,0.016174531256457386,-0.06252715984036578,0.029327722499439705,0.062319874453199586,1.7498,94.82167262378141,97.86090975237742,253.31158049528494
2026-04-30,91.3499984741211,94.22000122070312,90.7699966430664,93.61000061035156,40923000,0.0,0.0,NFLX,0.016174531256457403,92.36200103759765,97.91950073242188,45.24021249938618,-1.0939880772515278,0.5666045226072942,31865.721,3.64,4.3,332.407,335.423,21903.7,49.8,218000,4.32,1.72,2026-06-27 22:06:48,92.05999755859375,86.0199966430664,-0.01655809252912675,-0.081081122933417,0.012633492726781726,0.03712072418935479,1.7524664,94.79262187221647,97.08487162437375,257.6583851471696
2026-05-01,94.41999816894531,94.69999694824219,91.9000015258789,92.05999755859375,30406900,0.0,0.0,NFLX,-0.016558092529126767,92.28600006103515,97.5895004272461,41.89463929049918,-0.9901991276615635,-0.2569728514527283,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,91.0199966430664,85.8499984741211,-0.01129699047477609,-0.06745599879600427,0.02176309214319656,0.07128294608764503,1.7373385,94.06350776816387,98.62230540139171,251.99937957993825
2026-05-04,92.0999984741211,92.33000183105469,90.88999938964844,91.0199966430664,25928800,0.0,0.0,NFLX,-0.011296990474776059,92.21599884033203,97.19400024414062,39.769525625378165,-0.9396716812935166,-0.14727249407206922,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,87.88999938964844,83.33000183105469,-0.034388017675854324,-0.08448687206799096,0.023014786556132535,0.07325722075115994,1.70011,93.11480243814648,97.68786862991736,245.76399937211318
2026-05-05,91.18000030517578,91.27999877929688,87.56999969482422,87.88999938964844,51961300,0.0,0.0,NFLX,-0.03438801767585431,91.33999938964844,96.64750022888184,34.154335487180674,-1.056413227363349,1.0039994137792725,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,88.2699966430664,81.5199966430664,0.004323555080860819,-0.07247699158969707,0.005779867630487788,0.07867885848326185,1.6837956,88.39799195216426,94.80508421372056,235.87878064858523
2026-05-06,87.1500015258789,88.55000305175781,86.72000122070312,88.2699966430664,41932400,0.0,0.0,NFLX,0.004323555080860908,90.56999816894532,96.09150009155273,35.34782438762697,-1.045468523728447,-0.19300710336346472,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,88.25,81.55999755859375,-0.00022653952449172302,-0.07601675925745859,0.045234071268417025,0.06200628879590449,1.6943628,92.2628079620818,93.74329154692991,237.831381221622
2026-05-07,88.19999694824219,89.4000015258789,88.12999725341797,88.25,30627600,0.0,0.0,NFLX,-0.0002265395244916979,89.497998046875,95.40149993896485,35.311552568859184,-0.9782101336949963,-0.26959582566225637,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,87.48999786376953,82.18000030517578,-0.008611922223574717,-0.06878186623030276,0.04806940880560545,0.05992830968071823,1.7095433,92.49212532709468,93.53867332932337,239.1171898841858
2026-05-08,87.70999908447266,88.04000091552734,87.20999908447266,87.48999786376953,36215100,0.0,0.0,NFLX,-0.008611922223574764,88.58399810791016,94.6254997253418,33.88824699644162,-0.9241770949688055,0.1824334913607335,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,85.44999694824219,82.63999938964844,-0.023316961542321952,-0.05543489075943304,0.022478638570419405,0.055015255938659406,1.727652,89.45665390427598,92.30328248831758,238.6422740316957
2026-05-11,86.52999877929688,87.33999633789062,85.0999984741211,85.44999694824219,40556500,0.0,0.0,NFLX,-0.02331696154232199,87.46999816894531,93.73999938964843,30.35180825652759,-0.9608460966427237,0.1198781723645661,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,87.66000366210938,81.41000366210938,0.02586315731767443,-0.04727903370880015,0.009802645862537098,0.07134522798592215,1.7499723,86.28763300728068,91.54644646191088,234.98512835511065
2026-05-12,85.91000366210938,89.16999816894531,85.80999755859375,87.66000366210938,43556600,0.0,0.0,NFLX,0.025863157317674412,87.4239990234375,92.80899963378906,37.911065995965195,-0.7790276096598727,0.07397334582619308,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,87.55999755859375,82.0,-0.001140840740791027,-0.06456768680875478,-0.001350439243735814,0.04789297541843346,1.7806066,87.54162415305804,91.85830206267856,243.7479975962924
2026-05-13,86.56999969482422,88.62000274658203,86.27999877929688,87.55999755859375,30823500,0.0,0.0,NFLX,-0.001140840740791016,87.28199920654296,91.80149955749512,37.711603201068336,-0.6154406830121693,-0.29233457156894704,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,86.94000244140625,81.2699966430664,-0.00708080327175214,-0.0718364674612762,0.03508987775513237,0.04391855403881065,1.7924653,90.63246716916449,91.40550604300898,244.50824696663767
2026-05-14,87.62000274658203,88.5,86.6500015258789,86.94000244140625,29408300,0.0,0.0,NFLX,-0.00708080327175209,87.01999969482422,90.75899963378906,36.43185754191796,-0.5036382124439471,-0.045913020909371105,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,87.0199966430664,80.33999633789062,0.0009201081138003054,-0.07591449181248575,0.031244882849578038,0.04773573080937015,1.7915207,89.65643263263001,91.09014699451521,242.69480739239953
2026-05-15,87.69000244140625,89.48999786376953,86.69000244140625,87.0199966430664,32335700,0.0,0.0,NFLX,0.0009201081138003886,86.92599945068359,90.2444995880127,36.7301897374717,-0.38433452957884917,0.09954332620382678,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,89.6500015258789,81.66999816894531,0.030222994533085332,-0.06148010434964056,0.034925845039598585,0.03646563217685639,1.7863972,90.05924356116853,90.19323583268374,242.4722766178911
2026-05-18,86.5,89.81999969482422,86.33000183105469,89.6500015258789,35800500,0.0,0.0,NFLX,0.030222994533085412,87.76600036621093,89.98549957275391,45.745471889644435,-0.10297162784743108,0.10715091988112202,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,89.33000183105469,78.72000122070312,-0.0035694332334377677,-0.12191857355429785,0.0035410810228469164,0.04303378610684545,1.7814841,89.96745944498039,93.50798051602195,249.36005623376332
2026-05-19,90.13999938964844,91.4800033569336,88.69000244140625,89.33000183105469,34545700,0.0,0.0,NFLX,-0.0035694332334377243,88.1,89.8229995727539,44.9070264953568,0.07718963719436811,-0.03504978980740492,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,88.08999633789062,76.95999908447266,-0.013881176175381952,-0.13847534415119336,0.02027601842750227,0.020057117296190217,1.7720072,91.14125859430997,91.12170415584905,247.62341065860164
2026-05-20,88.5199966430664,88.55000305175781,87.5,88.08999633789062,23463400,0.0,0.0,NFLX,-0.013881176175381982,88.20599975585938,89.56549949645996,41.71628905892683,0.12558677419896425,-0.32080114167609863,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,89.30000305175781,77.37999725341797,0.013736028654444623,-0.12158019672735423,0.019915673389254988,0.007999128736728051,1.762382,89.84436793381671,88.79463955901531,243.33822294946003
2026-05-21,88.02999877929688,90.37000274658203,87.5199966430664,89.30000305175781,28613900,0.0,0.0,NFLX,0.013736028654444565,88.6779998779297,89.38949966430664,45.765767762860264,0.2449274682664393,0.2195120911717825,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,88.5999984741211,72.87999725341797,-0.007838796794116566,-0.18387463871443424,-1.7422945420862345e-05,0.010402461712893446,1.7615781,89.29844718267856,90.228942914465,246.60893124299037
2026-05-22,89.0999984741211,89.97000122070312,88.16999816894531,88.5999984741211,23847200,0.0,0.0,NFLX,-0.007838796794116587,88.99400024414062,89.19749946594239,43.86693381931748,0.2800274753786425,-0.16658686861979666,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,87.68000030517578,72.81999969482422,-0.010383726690627789,-0.17810382676141928,0.01699541576601511,0.018430545356402116,1.7450237,90.10579228505708,90.23294476457555,243.2090980605717
2026-05-26,88.4000015258789,88.7300033569336,87.25,87.68000030517578,24014500,0.0,0.0,NFLX,-0.010383726690627815,88.6,89.01299934387207,41.433769463572546,0.2458093352354671,0.007015498674896925,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,87.3499984741211,71.83999633789062,-0.0037637070016662325,-0.18065697892510288,0.010007790885536176,0.00916687706627583,1.7449684,88.55748341307374,88.48375208914436,240.67883140410413
2026-05-27,87.05000305175781,88.5,86.81999969482422,87.3499984741211,22569500,0.0,0.0,NFLX,-0.0037637070016662832,88.20399932861328,88.76699943542481,40.56461768454192,0.20702963350538806,-0.06017197942909491,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,86.36000061035156,70.9000015258789,-0.011333690681893197,-0.18832280750543776,0.010007790885536176,0.007092707614969152,1.7353357,88.22417899270201,87.96954647346604,238.93158030363338
2026-05-28,86.9000015258789,87.04000091552734,85.58999633789062,86.36000061035156,38803800,0.0,0.0,NFLX,-0.01133369068189316,87.85800018310547,88.47899932861328,37.989998251665796,0.12483246204059473,0.7193025986397572,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,86.0199966430664,70.9000015258789,-0.003937053785110807,-0.1790180520519767,0.004834306747076559,0.006819397954083994,1.7381293,86.77749134397973,86.94892382182849,236.464834110644
2026-05-29,86.19999694824219,86.66999816894531,85.66000366210938,86.0199966430664,39793600,0.0,0.0,NFLX,-0.003937053785110778,87.20199890136719,88.09949913024903,37.11864906943949,0.060927546772161056,0.025507811090666355,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,199000,4.48,1.72,2026-06-27 22:06:48,85.8499984741211,70.9000015258789,-0.0019762633757207325,-0.1790180520519767,0.025894284712982742,0.00973856179112056,1.7352538,88.24742292715179,86.8577076956469,235.28652363005313
2026-06-01,85.7300033569336,87.2300033569336,85.31999969482422,85.8499984741211,32747200,0.0,0.0,NFLX,-0.001976263375720766,86.6519989013672,87.78899917602538,36.66582514958952,0.022548371245998844,-0.17707370029351455,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,83.33000183105469,70.9000015258789,-0.029353485007061968,-0.1790180520519767,0.04728931411902694,-0.002456011034748337,1.7435163,89.90978601908179,85.63914993053552,235.53088263070458
2026-06-02,85.61000061035156,85.9800033569336,83.29000091552734,83.33000183105469,42947200,0.0,0.0,NFLX,-0.02935348500706192,85.78199920654296,87.40449943542481,30.689117646639573,-0.1478426702184299,0.3114770117750525,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,81.5199966430664,70.9000015258789,-0.021720930615817466,-0.1790180520519767,0.014034444443509079,0.05409328940320902,1.7555103,84.49949211223013,87.83759573607188,229.61668086107238
2026-06-03,82.91000366210938,83.30999755859375,81.0999984741211,81.5199966430664,36714700,0.0,0.0,NFLX,-0.02172093061581748,84.61599884033203,87.0859992980957,27.252920103684133,-0.3463970524621849,-0.1451200543923702,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,81.55999755859375,70.9000015258789,0.0004906883853600598,-0.1790180520519767,-0.027546819251382727,0.06926199275268974,1.7793295,79.27438003016653,87.16623405975777,226.57093463588717
2026-06-04,83.19000244140625,83.69999694824219,81.37000274658203,81.55999755859375,39338800,0.0,0.0,NFLX,0.0004906883853601496,83.65599822998047,86.75049934387206,27.44626303653658,-0.43334254575280884,0.07147273435435952,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,82.18000030517578,70.9000015258789,0.007601799474510937,-0.1790180520519767,0.06372913469720667,0.07262605085850783,1.8185296,86.75774562890922,87.48337808930397,229.87926777321263
2026-06-05,82.33000183105469,82.75,81.0,82.18000030517578,43474100,0.0,0.0,NFLX,0.007601799474511006,82.88799896240235,86.44699935913086,30.528240105734696,-0.4077738860563507,0.10512013584552649,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,82.63999938964844,70.9000015258789,0.0055974578092534396,-0.1790180520519767,0.05957548518280821,0.060896786231253726,1.8546252,87.07591369567996,87.18449821624444,234.59310186717994
2026-06-08,81.66000366210938,83.08000183105469,81.33999633789062,82.63999938964844,33056700,0.0,0.0,NFLX,0.00559745780925347,82.24599914550781,86.20449943542481,32.808741945224114,-0.32230554716805093,-0.23962313193372609,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,81.41000366210938,70.9000015258789,-0.014883781904929842,-0.1790180520519767,0.03792019172819113,0.03278976804600023,1.8799314,85.7737240109215,85.34974580095661,237.99753326115024
2026-06-09,82.12999725341797,82.33999633789062,81.33999633789062,81.41000366210938,34787200,0.0,0.0,NFLX,-0.014883781904929894,81.86199951171875,86.00249977111817,29.975284116716267,-0.3108905625950409,0.052349448069529014,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,82.0,70.9000015258789,0.007247221610987677,-0.1790180520519767,0.043611594768505464,0.0633955264814789,1.8776681,84.96042375192383,86.57103370512793,234.27097400450293
2026-06-10,81.70999908447266,82.75,80.9800033569336,82.0,36304600,0.0,0.0,NFLX,0.007247221610987786,81.95800018310547,85.7194995880127,32.96585200657583,-0.22963295394740113,0.0436194922270261,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,81.2699966430664,70.9000015258789,-0.008902479962604801,-0.1790180520519767,0.06350455792789456,0.04337006950187821,1.8662462,87.20737375008736,85.55634569915401,235.03219032287598
2026-06-11,81.87000274658203,82.0999984741211,80.08999633789062,81.2699966430664,33417600,0.0,0.0,NFLX,-0.008902479962604848,81.9,85.40499954223633,31.190885201518,-0.19257491653510161,-0.07952160332299485,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,80.33999633789062,70.9000015258789,-0.011443341252495607,-0.1790180520519767,0.02604062420317858,0.05114211669079738,1.8634282,83.38631808464208,85.42631629484683,232.7107933623629
2026-06-12,81.58000183105469,82.0,79.27999877929688,80.33999633789062,35309700,0.0,0.0,NFLX,-0.011443341252495576,81.53199920654296,85.07499923706055,29.045304833284035,-0.1974873784605684,0.056619864981327206,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,81.66999816894531,70.9000015258789,0.016554666314160894,-0.1790180520519767,0.0547998259443798,0.05469519604327961,1.8485038,84.74261415357914,84.7342081877079,228.84878711390047
2026-06-15,80.62000274658203,81.70999908447266,80.45999908447266,81.66999816894531,36430800,0.0,0.0,NFLX,0.016554666314160915,81.33799896240234,84.8074993133545,35.84233881836971,-0.08377044665541256,0.031750482162125504,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,78.72000122070312,70.9000015258789,-0.03612093809699523,-0.1790180520519767,0.043316825007945925,0.03157319961755687,1.8535287,85.20768318802878,84.24858132389892,233.04768680927737
2026-06-16,81.9000015258789,81.93000030517578,77.70999908447266,78.72000122070312,65054000,0.0,0.0,NFLX,-0.036120938096995236,80.7999984741211,84.2609992980957,29.168116112057035,-0.17460873201094218,0.7856868364131449,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,76.95999908447266,70.9000015258789,-0.02235775036761043,-0.1790180520519767,0.013099529519774377,0.072216132379972,1.8438354,79.75119620049041,84.40485524980897,223.86672252665448
2026-06-17,78.0999984741211,78.44999694824219,76.76000213623047,76.95999908447266,50338800,0.0,0.0,NFLX,-0.02235775036761045,79.79199829101563,83.6424991607666,26.05130714855781,-0.3125557140905162,-0.2261997724966951,31865.721,3.63,4.3,333.979,336.121,22059.8,44.8,230000,4.48,1.72,2026-06-27 22:06:48,77.37999725341797,70.9000015258789,0.005457356730011328,-0.1790180520519767,-0.012839955389269133,0.06485901691047687,1.8305774,75.97183612946984,81.95154896652275,217.841232073446
